Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",K105_E107_Dist,K105_E121_Dist,-0.13899108707381105,-0.32007349935233564,0.9297872483172144,0.35248124993185614,0.6202372770508797,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,Cleft_Gape_Dist,0.18357572577804568,0.052333682687065466,0.9283207072638532,0.353241235824199,0.6212173457597981,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,D220_HRD_Dist,0.46471591068331236,0.3666716001910805,0.925933830266653,0.3544803688266718,0.6227795524032624,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,D2_Dist,0.10214621011388811,-0.030427709908127695,0.9258256501091922,0.3545365948648638,0.6227795524032624,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,SB_Dist,-0.014994534431395909,0.1735713267863825,-0.9225648955381736,0.35623399672372846,0.6254021973463046,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,0.24761724561413964,0.3549619441612746,-0.9220316857219815,0.35651204828681893,0.6255314608702213,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",V104_RS2_Dist,D220_HRD_Dist,-0.018508487161881696,-0.132327087388544,0.9207443210050413,0.3571839306452569,0.6262050610376083,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",K105_E107_Dist,D220_HRD_Dist,0.1411234293188185,0.3203080659954228,-0.920512046644064,0.35730524070969416,0.6262050610376083,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",V104_RS2_Dist,Y156_N99_Dist,0.016271816272053503,0.13339936210978656,-0.9196073521573461,0.35777798329340205,0.6266746587737895,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,K105_E121_Dist,0.049831858030333506,-0.1387238493911676,0.9184696155420621,0.35837305916589246,0.6273578724528781,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,-0.1290730696419595,0.04764400923693083,-0.9172296438328202,0.3590223160860071,0.628135098469515,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Spine_Bridge_Dist,Shell_M118_M120_Dist,0.011955129203611126,0.14233491378385035,-0.9147627026418013,0.36031621892937515,0.6286201120925348,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,V104_RS2_Dist,-0.19112482948178236,-0.07605507709246404,-0.9147427580801812,0.36032669170271436,0.6286201120925348,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Y156_N99_Dist,K105_N99_Dist,-0.052850360383472024,-0.23730058236299154,0.9161174227481061,0.3596053105718402,0.6286201120925348,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",aCb4_aE_Dist,Shell_M118_M120_Dist,0.05123054952245051,0.16372603986431802,-0.9154452899694133,0.3599579114661664,0.6286201120925348,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,Spine_Bridge_Dist,0.1616186501100969,0.04570924670562715,0.9147820729335915,0.36030604788468046,0.6286201120925348,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",K105_E107_Dist,K105_E121_Dist,-0.13899108707381105,-0.2646299147041203,0.9135895517442786,0.3609325585383818,0.6289560462966864,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Cleft_Gape_Dist,D1_Dist,0.22694350581703338,0.09961114898146829,0.912463000359846,0.36152503818530857,0.6289560462966864,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,I150_HRD_Dist,0.49575727608947495,0.6242352369263312,-0.9124213476009374,0.3615469560247946,0.6289560462966864,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.034753137716358164,-0.08213244884826504,0.9130495187827564,0.3612164984213728,0.6289560462966864,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,HRD_ATP_Dist,0.5238615911846739,0.43378617268501,0.9131360038811215,0.3611710166517623,0.6289560462966864,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",SB_Dist,K105_N99_Dist,-0.18080199831321975,-0.004255660073713678,-0.9112723300004053,0.36215190184777635,0.6296504657126111,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,D220_HRD_Dist,0.36193062012320987,0.5059491422696343,-0.9092734999091628,0.3632057752002964,0.6307659887133411,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Spine_Bridge_Dist,0.13817105503433402,0.022413003117321813,0.9096087629310299,0.36302887558535657,0.6307659887133411,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,D1_Dist,-0.14830628575208216,-0.03627540151223857,-0.9088513543049062,0.3634285946244311,0.630794951531911,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,PLoop_ATP_Dist,0.12346694793978792,0.2360515042041732,-0.9083964781795113,0.36366878577457573,0.6308540161395702,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",K105_E107_Dist,D220_HRD_Dist,-0.04511010355902399,0.1411234293188185,-0.9073948576220479,0.36419802782681243,0.6313930679188282,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_ATP_Dist,aCb4_aE_Dist,0.11647075895504158,0.2103042817499444,-0.9070275879513401,0.36439220847864395,0.6313930679188282,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,K105_E107_Dist,-0.07316104939438009,-0.20068994311701965,0.906454951506291,0.36469509851363213,0.6315602724684292,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Shell_M118_M120_Dist,K105_N99_Dist,-0.26115187021663133,-0.08036206041864892,-0.9054370579809069,0.3652338908158539,0.6317221200426083,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,K105_N99_Dist,0.08868435010077957,-0.0860009391860933,0.9051085311784461,0.36540789296582243,0.6317221200426083,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_E107_Dist,K105_N99_Dist,0.06903765306925984,0.18316925674713705,-0.9054645520181683,0.36521933111900795,0.6317221200426083,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,D1_Dist,0.09178943594537663,-0.020203315114700627,0.9019233994370843,0.3670975603089459,0.6329060166359926,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Shell_M118_M120_Dist,K105_N99_Dist,-0.26115187021663133,-0.1538943540270939,-0.9016241671978523,0.3672565486162038,0.6329060166359926,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Cleft_Gape_Dist,K105_N99_Dist,-0.07355504611684292,0.03849212847066917,-0.901479011916306,0.36733368808677214,0.6329060166359926,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,K105_E121_Dist,0.12354332740463042,-0.06187829770197053,0.9021736067225099,0.36696465291335834,0.6329060166359926,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,K105_E121_Dist,-0.04841485509450838,-0.15945705432084692,0.9029052534153079,0.36657618224426214,0.6329060166359926,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,HRD_ATP_Dist,0.07250643847249978,-0.04300414360630921,0.901972703151957,0.3670713683373985,0.6329060166359926,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",DFG_ATP_Dist,K105_E107_Dist,-0.23742906752958115,-0.12920606594101466,-0.9008055670904926,0.36769170706677,0.6331663610716467,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",Interface_C_Lobe_Donor_Dist,V104_RS2_Dist,0.00483330476527077,0.13328173311979252,-0.900095051204423,0.36806966941017727,0.6334607358802825,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Shell_M118_M120_Dist,D220_HRD_Dist,0.24761724561413964,0.06733340091682191,0.8987916075828559,0.3687636711471165,0.6335860941662979,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",D1_Dist,V104_RS2_Dist,-0.26368626514157517,-0.09581894383728225,-0.8990118662260516,0.36864634014864217,0.6335860941662979,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,0.06435128280800625,0.244826047991558,-0.8989068036963561,0.3687023036881305,0.6335860941662979,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,Y156_N99_Dist,0.07969545282126542,-0.0352789713032592,0.8980257220199375,0.36917183648860474,0.6339314363945738,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,Spine_Bridge_Dist,-0.07702158114178005,0.034514378284343714,-0.8974877103091747,0.369458728366139,0.6340682606844562,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Mg_Hijack_Dist,-0.030097374220453645,0.08471926961639956,-0.8970186556203781,0.3697089623404153,0.6341420542386047,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,K105_E107_Dist,-0.18823734232090567,-0.017037551303116658,-0.8965194046761626,0.36997542128087524,0.6342435793386433,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.0447989075948089,0.22545130325758958,-0.8945538623624218,0.3710256247004913,0.63497674025923,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,Mg_Hijack_Dist,0.050820505820007814,-0.060431185079071324,0.8948098615605182,0.37088873778620624,0.63497674025923,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,Spine_Bridge_Dist,0.1616186501100969,0.034514378284343714,0.8950397797819638,0.3707658235167146,0.63497674025923,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Spine_Bridge_Dist,0.0027885673741971616,-0.12478564732213429,0.8930049615416171,0.3718545156643003,0.6353281185481755,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Y156_N99_Dist,K105_E107_Dist,-0.2110295859766214,-0.3706268958220369,0.8926186389924026,0.37206143413017334,0.6353281185481755,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,Shell_M118_M120_Dist,-0.6370452361383044,-0.5145403553776079,-0.8932761829320566,0.3717092892457028,0.6353281185481755,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,K105_E107_Dist,-0.09199349020584,-0.20068994311701965,0.8934262117702942,0.3716289709050282,0.6353281185481755,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",SB_Dist,aCb4_aE_Dist,0.050167134220973485,0.15986619293931473,-0.8921653230024695,0.3723043259974248,0.6353883087295704,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Spine_Bridge_Dist,K105_E107_Dist,-0.022788475046608782,0.09117969823489737,-0.890754910328124,0.3730606695275738,0.6363242189266308,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,SB_Dist,-0.10334260278896532,-0.22739986052191086,0.8895570991606044,0.37370375067766126,0.6370660039407484,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,K105_E121_Dist,0.06886476815532015,-0.05857451295853939,0.8887396727375824,0.3741430043606302,0.6374596844897151,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Shell_M118_M120_Dist,K105_E121_Dist,-0.38961440303451633,-0.47914055796443844,0.8880089794284255,0.37453592120323,0.6377740227500744,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,aCb4_aE_Dist,0.25039830677154856,0.1410741816790515,0.8875595909693524,0.37477769821338547,0.637830787838131,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,Cleft_Gape_Dist,0.11911683130059236,0.02537856972592346,0.8864697152832319,0.3753644665343123,0.6384743010533606,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,Spine_Bridge_Dist,-0.0432913431149728,0.0699412404765365,-0.884110643915969,0.37663648794784255,0.6385269672903333,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,D220_HRD_Dist,0.2647418336370722,0.3666716001910805,-0.8840903479887253,0.3766474431238731,0.6385269672903333,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.0447989075948089,-0.08213244884826504,0.8854749620760318,0.3759005178096637,0.6385269672903333,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,aCb4_aE_Dist,-0.14640872484693943,-0.31853676478335596,0.8847934010778828,0.3762680691962481,0.6385269672903333,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",aCb4_aE_Dist,K105_E107_Dist,0.1019032987525284,-0.00799033671722454,0.8858071857111431,0.375721437039799,0.6385269672903333,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Spine_Bridge_Dist,K105_E107_Dist,0.09117969823489737,0.20209410889492568,-0.8849464928101667,0.3761854907640705,0.6385269672903333,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",D2_Dist,K105_N99_Dist,-0.0859916118492563,0.04063254681575805,-0.8834737988698937,0.3769803328426724,0.6387374410291127,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",aCb4_aE_Dist,K105_E107_Dist,0.18385057948729852,0.29003351056646776,-0.8783691068582806,0.3797434438463214,0.6430630537740695,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",PLoop_ATP_Dist,Shell_M118_M120_Dist,-0.09031073741318277,0.02199666532372367,-0.8777445678157183,0.38008235249039757,0.6432809726883941,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_C_Lobe_Donor_Dist,Interface_N_Lobe_Rec_Dist,0.0914884143892387,-0.08880550636986537,0.876242262104396,0.38089834587553484,0.6435466631463168,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,K105_E107_Dist,-0.07316104939438009,0.05244916377624531,-0.8760213869732858,0.38101840720416336,0.6435466631463168,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,D220_HRD_Dist,-0.0023602842978551726,-0.18105783057241118,0.8759070380832743,0.3810805730787994,0.6435466631463168,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",K105_E121_Dist,K105_N99_Dist,-0.09102154075125286,0.021087850915805142,-0.8762430949098609,0.38089789323055445,0.6435466631463168,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Y156_N99_Dist,D220_HRD_Dist,-0.6459371431831229,-0.5350523077500725,-0.8732097965286029,0.38254873609104356,0.6456696814333113,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",aCb4_aE_Dist,K105_E107_Dist,0.43786847491478204,0.29003351056646776,0.8726474008732664,0.3828552956604705,0.6458308736058653,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",aCb4_aE_Dist,Shell_M118_M120_Dist,0.06133102343581184,0.18450823068249578,-0.8721798323863035,0.3831102798955719,0.6459049346999725,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,D2_Dist,0.10214621011388811,0.2238288527859557,-0.8717748984292709,0.3833311909976562,0.6459215002493547,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_C_Lobe_Donor_Dist,K105_E107_Dist,-0.010853022056036752,-0.18823734232090567,0.8707684496038267,0.3838805954468658,0.6464912614570223,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,SB_Dist,-0.045733317343948345,0.07885276710053869,-0.8690064239819499,0.384843617091005,0.6477565832224836,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",SB_Dist,K105_E121_Dist,0.027538713606369135,0.15081743178441503,-0.8665624069551752,0.38618181879147295,0.6487824713639219,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",aCb4_aE_Dist,I150_HRD_Dist,-0.4265407139339607,-0.5130234761875965,0.8668784849916193,0.3860085930488655,0.6487824713639219,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,V104_RS2_Dist,0.010518302697180695,0.11779568682552301,-0.8663446327229457,0.38630119700165544,0.6487824713639219,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,SB_Dist,-0.23899269595668088,-0.1317642681666575,-0.8669282028401724,0.3859813496312119,0.6487824713639219,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Y156_N99_Dist,-0.055002925879702146,0.11193426896803801,-0.8654787702623183,0.3867760632474835,0.6492236717154687,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,V104_RS2_Dist,0.005853688177161298,0.12891759312366116,-0.8620644296194928,0.38865206396527907,0.6519544828516073,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,0.06435128280800625,-0.10403299593036423,0.86174280932248,0.38882906248502724,0.6519544828516073,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",SB_Dist,I150_HRD_Dist,0.0906076153077807,0.21113703498128675,-0.8601081798004395,0.3897294126236488,0.6523323758968566,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,0.12577386563904475,0.244826047991558,-0.8597857388809529,0.38990716193312114,0.6523323758968566,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,D220_HRD_Dist,0.46471591068331236,0.3624867693003395,0.8605208499942678,0.3895019952851695,0.6523323758968566,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_N99_Dist,D220_HRD_Dist,0.2698975186351761,0.16811762590133614,0.8599005852447723,0.3898438458874012,0.6523323758968566,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,D220_HRD_Dist,0.26783744956241795,0.3666716001910805,-0.8581077334721433,0.39083297744094714,0.6535239950651903,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",I150_HRD_Dist,Shell_M118_M120_Dist,0.08585281374061061,-0.02059636600798016,0.8570047647245777,0.39144225136427413,0.6538282146149994,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,Shell_M118_M120_Dist,0.0011923823483867939,0.12366238207932424,-0.8573355545316987,0.3912594643799552,0.6538282146149994,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",PLoop_ATP_Dist,V104_RS2_Dist,-0.0734618849521697,0.032705034124444435,-0.8541701776783404,0.39301070448630915,0.6560898831031675,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",V104_RS2_Dist,D220_HRD_Dist,-0.132327087388544,-0.04227930305592517,-0.8535881611983221,0.393333220435234,0.6562702587414483,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",aCb4_aE_Dist,Shell_M118_M120_Dist,0.04831176913293014,0.2121145020048795,-0.8524743593959062,0.39395086426073256,0.6569425856337011,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Interface_N_Lobe_Rec_Dist,Y156_N99_Dist,-0.06429597972495583,0.1107016691563064,-0.8508301200074604,0.3948637274538691,0.6571285811477917,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,K105_N99_Dist,0.017928347682154643,0.18266430782055984,-0.851312231593499,0.39459593207823973,0.6571285811477917,ns
