Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D2_Dist,-0.17049229079000203,0.04980128955777481,-1.546163719738635,0.1220650330667139,0.6541582462783362,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",V104_RS2_Dist,I150_HRD_Dist,0.020150423760331403,-0.17621373616626768,1.5457974224275162,0.12215349975000511,0.6541582462783362,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,D220_HRD_Dist,-0.24881581916902695,0.0646836512953549,-1.5457852834340895,0.12215643236953877,0.6541582462783362,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D2_Dist,K105_E107_Dist,-0.2674255017603968,-0.08264860940753987,-1.5366328799909628,0.12438323608752366,0.6556181475420163,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,aCb4_aE_Dist,0.14331359644084765,-0.05280461002416305,1.5374944976808025,0.12417226144371152,0.6556181475420163,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,K105_E121_Dist,0.15574202612801025,-0.040538870325780026,1.540771117022029,0.12337250131659183,0.6556181475420163,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,0.27776168105589616,-0.013259622953272578,1.542773654064523,0.12288570392153986,0.6556181475420163,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,D220_HRD_Dist,-0.24881581916902695,0.046828832924419035,-1.5362408679641113,0.12447931617058483,0.6556181475420163,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,V104_RS2_Dist,-0.024711562723120712,-0.31577411061097743,1.5424487522338466,0.12296458229334206,0.6556181475420163,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Mg_Hijack_Dist,D220_HRD_Dist,-0.22493958195748368,0.08873704860530694,-1.5404527641541585,0.12345002833439178,0.6556181475420163,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,I150_HRD_Dist,0.09528003135655375,-0.09560212724270735,1.5383486289180817,0.12396339559430003,0.6556181475420163,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,K105_E121_Dist,0.09044856971779372,-0.10007608631696235,1.5354859601354147,0.12466450317087197,0.6556181475420163,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,Y156_N99_Dist,0.14292040595258543,-0.05288845841359645,1.535019908937378,0.12477893775799664,0.6556181475420163,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,Mg_Hijack_Dist,0.7943739582208638,0.6450287666184417,1.533734834973044,0.12509490019498326,0.6560428036541416,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,I150_HRD_Dist,-0.21026060130224994,0.006483875239238326,-1.53162095636016,0.12561599806623636,0.657539652166603,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Interface_N_Lobe_Rec_Dist,0.0914884143892387,-0.12726373008297973,1.5300508795339167,0.12600413543204914,0.657552542239994,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Y156_N99_Dist,K105_E121_Dist,-0.16066394197723902,0.13312362566793637,-1.5297047619340056,0.12608982440802752,0.657552542239994,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",I150_HRD_Dist,K105_E107_Dist,0.05574440563240978,0.26825178215765616,-1.526390074729685,0.12691274798941476,0.6602575888350326,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,D220_HRD_Dist,0.15656410282006838,-0.061140483339780186,1.5257110675429228,0.12708183699082887,0.6602575888350326,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,PLoop_ATP_Dist,0.3817604293200603,0.0879008759577877,1.5218722856942217,0.12804108465160513,0.6615456040332932,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,aCb4_aE_Dist,0.22869932137621932,0.04323406799545529,1.523007337377554,0.12775686973713274,0.6615456040332932,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,DFG_ATP_Dist,-0.07255791582278395,0.144843489234545,-1.5220594876506681,0.12799417579094463,0.6615456040332932,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,K105_E107_Dist,0.37125111206905226,0.19246809984130464,1.5204451690873504,0.12839912946324006,0.6621692628510901,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,SB_Dist,0.025796969690231486,0.3262577120846524,-1.5162559284267214,0.12945465090074038,0.6623771540131977,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,K105_N99_Dist,0.10741275410272928,0.39783697540879026,-1.518272691518319,0.1289456690037447,0.6623771540131977,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,K105_E107_Dist,0.21139378770167905,-0.0030646912489191566,1.516067349316745,0.12950232332829636,0.6623771540131977,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,SB_Dist,8.60384255038763e-4,-0.1855941908573079,1.5155764058752776,0.12962649680688387,0.6623771540131977,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",SB_Dist,Spine_Bridge_Dist,0.18926207823242136,-0.003001592084612174,1.5173168877298866,0.12918669645558056,0.6623771540131977,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",aCb4_aE_Dist,D220_HRD_Dist,0.14108383031778118,-0.07515435402668741,1.5135114325911263,0.13014979936586224,0.663835356911802,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,K105_N99_Dist,0.11113080826926607,0.3171758945859105,-1.5106190814048128,0.13088552953585442,0.6639465952818796,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,K105_E121_Dist,-0.19904959520606846,0.09044856971779372,-1.5113708977643452,0.13069397973343255,0.6639465952818796,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,K105_E107_Dist,-0.03558807231499257,-0.24747743883428988,1.5120712238560055,0.13051574445569014,0.6639465952818796,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Mg_Hijack_Dist,0.3739322533548852,0.08143502781604195,1.5091761243898885,0.13125377993616705,0.6646062541232415,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,K105_E107_Dist,0.12374023340078238,0.40993737898801397,-1.508145050682069,0.13151740721756933,0.6647347212627145,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,K105_N99_Dist,0.23269004926604278,-0.07280337084889586,1.5023566493813405,0.1330050256791402,0.6710380138242336,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,SB_Dist,-0.2183874170588594,-0.0078033765614510175,-1.491442082979695,0.13584546637212802,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,Y156_N99_Dist,-0.21757425530290578,-0.0076585540004496366,-1.4865051936538392,0.13714554413105984,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,D1_Dist,-0.1836177846007095,0.12224447883282233,-1.4956632868248219,0.1347414220338765,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,Shell_M118_M120_Dist,0.10008815896917132,-0.20550339948714902,1.4971814583432062,0.13434604858870758,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",K105_E121_Dist,K105_N99_Dist,-0.2084360401247167,0.002490985766970216,-1.4905240853621602,0.136086488370047,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Y156_N99_Dist,D220_HRD_Dist,-0.029014459710713442,-0.2108210008070582,1.486467776133614,0.13715543415595155,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Y156_N99_Dist,K105_N99_Dist,0.25250167881647534,0.044255281136313135,1.4889366986293948,0.1365040385939107,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,I150_HRD_Dist,0.006483875239238326,0.19476365342317883,-1.4878914647173673,0.1367795189827108,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",I150_HRD_Dist,K105_E121_Dist,0.23863729476760923,0.051431286728924996,1.4960948442493236,0.1346289412777466,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,D2_Dist,0.43227583804715897,0.17058315254821893,1.5009608160843326,0.13336569666126064,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.010284048407135074,0.29124139130216914,-1.4968927329242532,0.13442117143678312,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Cleft_Gape_Dist,D2_Dist,0.5707078495070216,0.3286956725003547,1.4889924078548595,0.1364893679763508,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,0.27776168105589616,-0.006277479312257549,1.4878557690551044,0.13678893445075668,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Mg_Hijack_Dist,Spine_Bridge_Dist,-0.3876304193181618,-0.10084802830668599,-1.4919473417431812,0.13571295045016996,0.6713397566580785,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_E107_Dist,-0.3649023962831364,-0.07539672163014884,-1.487940267368388,0.13676664708489916,0.6713397566580785,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_E107_Dist,0.3838995856079846,0.21489541172244034,1.4970684318690235,0.13437545283728847,0.6713397566580785,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,D220_HRD_Dist,0.06777026356558338,0.24800064329205987,-1.4896753763316462,0.1363096121060119,0.6713397566580785,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,V104_RS2_Dist,-0.10598975403885229,-0.3092273422133722,1.4854729862457747,0.1374185741683729,0.6714497757088623,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",K105_E121_Dist,D220_HRD_Dist,-0.11024508872593394,0.07922786232616996,-1.4823494961150956,0.13824732466218603,0.6716272300330793,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,Y156_N99_Dist,-0.0076585540004496366,0.28952277747667093,-1.4817087859380862,0.13841779830430845,0.6716272300330793,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,K105_E107_Dist,0.21139378770167905,0.030152472761208686,1.482133053627837,0.13830489537127577,0.6716272300330793,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,Spine_Bridge_Dist,-0.06906767700227083,0.2322583107848661,-1.481946485480594,0.13835453474197323,0.6716272300330793,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,I150_HRD_Dist,0.34172966540922883,0.17013647168936508,1.4803181527854463,0.1387883610272922,0.6722561237259466,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,D1_Dist,-0.1723193214250898,0.038105197870126374,-1.4776602030211365,0.13949875154373892,0.673861488000394,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",I150_HRD_Dist,K105_E107_Dist,0.013460240220205791,0.1948024654041047,-1.477271606390782,0.1396028459011569,0.673861488000394,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,V104_RS2_Dist,-0.3175602743041242,-0.024711562723120712,-1.4744908745179377,0.1403494729122674,0.6762953876083352,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",K105_E121_Dist,K105_N99_Dist,0.13298891866337334,-0.16808335410663566,1.4709050790692308,0.14131678890559085,0.6797824845631009,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,SB_Dist,-0.06528183690585972,0.14176130457151415,-1.4492304051317657,0.14727324908252148,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D2_Dist,SB_Dist,-0.06528183690585972,0.11676880694323144,-1.467754679435317,0.14217087207001078,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",SB_Dist,V104_RS2_Dist,0.03976259960767172,-0.13953135670483124,1.4480895748245954,0.14759200078563217,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Cleft_Gape_Dist,I150_HRD_Dist,-0.22667444588125307,-0.02211782834841396,-1.4524491798557904,0.14637675013573936,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,I150_HRD_Dist,0.3546432587084888,0.16012410367752095,1.4571254567231475,0.14508175253039712,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,Y156_N99_Dist,0.21977554578228492,-0.07496177088449626,1.4469029149968173,0.1479241166158125,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D1_Dist,K105_N99_Dist,0.10309991289251183,-0.07851669698350383,1.4634761825748748,0.14333712615316174,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Spine_Bridge_Dist,I150_HRD_Dist,0.0698125077083947,-0.1368155933650229,1.445803124595904,0.14823242948284676,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,Shell_M118_M120_Dist,-0.05279203665916344,0.13365031990631956,-1.4605662174945386,0.1441345229470512,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,Spine_Bridge_Dist,-0.06445548552606843,0.14232438085411891,-1.4474533349711056,0.14776999716214378,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,D1_Dist,0.31989635710180736,0.04951522597545669,1.457295000106396,0.14503496640625646,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",SB_Dist,Spine_Bridge_Dist,0.13922503699667121,-0.1402365012241685,1.4538123189567518,0.14599834715004123,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",SB_Dist,K105_E107_Dist,0.08701651192834886,-0.1917073469593194,1.4540406382933886,0.1459350397139867,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.010284048407135074,0.3011056239945525,-1.4562462391810822,0.14532456130770033,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D1_Dist,Spine_Bridge_Dist,-0.2204507154526989,0.07448647404250969,-1.448025361085416,0.14760995797624576,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,I150_HRD_Dist,0.40225958646207977,0.13978622717984981,1.4577535729531703,0.1449084794368758,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Interface_N_Lobe_Rec_Dist,-0.08880550636986537,0.2102583453464719,-1.4660906638287914,0.1426235888491001,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Spine_Bridge_Dist,-0.21778965718867288,0.07808897150686758,-1.4520401172409338,0.14649045084427414,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,D1_Dist,-0.12558056573901422,0.028444864879864314,-1.4542416862340573,0.14587931137593269,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,D2_Dist,-0.006715119738447658,0.14747898599405215,-1.4596753827463178,0.14437931063420928,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,V104_RS2_Dist,0.2241493146807898,0.07298677295958086,1.4561622847509856,0.14534776281796535,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,I150_HRD_Dist,-0.012949527221988198,0.13966886528365424,-1.4433231817951893,0.148929452440985,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,D220_HRD_Dist,0.11789015896466884,-0.06156615350574009,1.4469153533271353,0.14792063248541565,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,Interface_N_Lobe_Rec_Dist,-0.12726373008297973,0.05836604490809647,-1.4535018913910107,0.14608445492885602,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,K105_E121_Dist,-0.12096750055913999,0.06629168614589104,-1.4656813370079824,0.14273512086436435,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,PLoop_ATP_Dist,-0.05890247652673006,0.14879102539319797,-1.454643275351222,0.1457680439374467,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,aCb4_aE_Dist,0.15504131507437438,-0.0509304904590956,1.4435132693092179,0.14887593727295356,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,0.05060540355497181,0.25265026611038405,-1.4457186547198602,0.14825612986913117,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Spine_Bridge_Dist,0.2575583583224954,0.07808897150686758,1.4445592530191556,0.14858172503465195,0.6820965830354487,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,D220_HRD_Dist,0.41221251575324813,0.24800064329205987,1.4426033901629145,0.1491322278321232,0.6820965830354487,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,K105_N99_Dist,0.10742575116845451,-0.07661460984825164,1.4395971443864926,0.14998140801351156,0.682623374156113,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",K105_N99_Dist,D220_HRD_Dist,-0.12217683815095992,0.08384837217463939,-1.440445818172846,0.149741308704338,0.682623374156113,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,K105_N99_Dist,0.3785458304355487,0.18909701023915632,1.441313991402318,0.1494959963046616,0.682623374156113,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,D2_Dist,0.1278996173383478,-0.07733053216182935,1.4352450879975727,0.15121726942066038,0.6843245798275903,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,Spine_Bridge_Dist,0.15449755441522628,-0.02282418243329813,1.434765766505947,0.1513538561665968,0.6843245798275903,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,aCb4_aE_Dist,-0.010598681516176071,0.27776168105589616,-1.4339673738153207,0.15158157359621893,0.6843245798275903,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,V104_RS2_Dist,-0.11660640145616064,0.08865924250895088,-1.4348461621113746,0.1513309401957157,0.6843245798275903,ns
